Date,Open,High,Low,Close,Volume,Adj Close
2016-08-03,0.7779250363092457,0.7753920708341315,0.7882978363717393,0.7770499778217518,0.10174812527331328,0.7770499778217518
2016-08-04,0.7717379007684947,0.7796134906125083,0.7801597757552509,0.7948860044627959,0.10874494539133064,0.7948860044627959
2016-08-05,0.7876109084574348,0.7837621093465209,0.8003164750278762,0.7927397567545226,0.08332208587300988,0.7927397567545226
2016-08-08,0.7802452402186375,0.7750281893431543,0.7953809086439813,0.778419171825886,0.057904625135644365,0.778419171825886
2016-08-09,0.7758995217375859,0.7820880783535314,0.7974907647688366,0.7892243742487443,0.05639836524912674,0.7892243742487443
2016-08-10,0.7811291388214637,0.7760107177693873,0.78984251276865,0.7765319235169208,0.05992106982243409,0.7765319235169208
2016-08-11,0.7735056464144696,0.7676407338441346,0.7852837341259228,0.7737936539219106,0.04757405777775378,0.7737936539219106
2016-08-12,0.7707067145807313,0.7642926754972981,0.7876572892997656,0.7763839328468939,0.045754668595831056,0.7763839328468939
2016-08-15,0.7729532433935645,0.7746642532650404,0.7910104654738257,0.7763099060583587,0.05171492277043843,0.7763099060583587
2016-08-16,0.7710013449931173,0.7662578415240373,0.7852837341259228,0.7689831042005332,0.057999103802361424,0.7689831042005332
2016-08-17,0.7667292463661126,0.7576694653831199,0.7829854860142904,0.7676139657026136,0.045042029509736695,0.7676139657026136
2016-08-18,0.7648510193793898,0.7606899608804562,0.7810639653620068,0.7686130405657291,0.04308227202297721,0.7686130405657291
2016-08-19,0.7638197742662806,0.7589067592536314,0.7819682152505815,0.7741266764093395,0.041597607260280625,0.7741266764093395
2016-08-22,0.7661399781756723,0.7586884216251032,0.7825333346967073,0.7664667928574558,0.05255713259945904,0.7664667928574558
2016-08-23,0.7666924364390891,0.7709887376038345,0.7829854860142904,0.7735345953159735,0.12595086029574523,0.7735345953159735
2016-08-24,0.7767465588537111,0.7661122467135941,0.7808002625454058,0.7653196718180986,0.06619445329244657,0.7653196718180986
2016-08-25,0.762236185057612,0.7539211523166923,0.7753372340141038,0.759177028446591,0.04437797945223968,0.759177028446591
2016-08-26,0.758663828596127,0.7505003511517708,0.7679903986434422,0.7555876191522773,0.05724057507814735,0.7555876191522773
2016-08-29,0.7513349702843531,0.7415480352935969,0.7535980880174387,0.7378626049409286,0.0849714134548419,0.7378626049409286
2016-08-30,0.7364563462218213,0.7259361397317736,0.7367191938072308,0.723579001953038,0.08234220712963013,0.723579001953038
2016-08-31,0.7155378189609639,0.7131627679890872,0.7296737185518889,0.7260582758491545,0.08524675128356017,0.7260582758491545
2016-09-01,0.710308201877086,0.7077040543401989,0.6989676896760085,0.6844656521603357,0.2112165073126488,0.6844656521603357
2016-09-02,0.6857068957393417,0.6789547963704387,0.6827669395546744,0.6734013948319547,0.15815458869387292,0.6734013948319547
2016-09-06,0.6735167221698003,0.6791367644094957,0.6933162691579295,0.6920884982652588,0.11532066059483768,0.6920884982652588
2016-09-07,0.6973814725321673,0.6909639773154203,0.6997589149218353,0.6879440527253683,0.09508333018404444,0.6879440527253683
2016-09-08,0.6754686205702475,0.6669092421968434,0.6833697728137242,0.6718472282170477,0.08798393322787715,0.6718472282170477
2016-09-09,0.6737744910954854,0.6670184128306788,0.673347905357876,0.6611530308230562,0.09821732252857304,0.6611530308230562
2016-09-12,0.6587117142784812,0.6722951584405101,0.674854984737887,0.6753256250816658,0.09708897730892364,0.6753256250816658
2016-09-13,0.6662983451987742,0.661814464626069,0.6724060019381962,0.6669996928545099,0.09369314408806491,0.6669996928545099
2016-09-14,0.6614738398680302,0.6597401279654944,0.6777183522956453,0.6683318457112691,0.05765898060218002,0.6683318457112691
2016-09-15,0.6641991555305558,0.6764802049902731,0.6835204509875772,0.6831704849447366,0.07986686606164328,0.6831704849447366
2016-09-16,0.6786726678399537,0.6880526524519192,0.6933162691579295,0.7015985334725178,0.08069287954779811,0.7015985334725178
2016-09-19,0.7029057237112653,0.7016266391689183,0.7159219512302455,0.705076930337136,0.05887370631711359,0.705076930337136
2016-09-20,0.7023533206903602,0.6955129053561604,0.7118152673908961,0.6987862370889723,0.061870029747283055,0.6987862370889723
2016-09-21,0.7005855198018734,0.6927835485317163,0.7029613526402236,0.7009324847972456,0.0678896705123983,0.7009324847972456
2016-09-22,0.7006960011426213,0.6938025047736996,0.7083867238728068,0.7054099565249792,0.06112499797545714,0.7054099565249792
2016-09-23,0.6991860796648431,0.7043559959933624,0.71844624485976,0.7091843939362805,0.07522391444011942,0.7091843939362805
2016-09-26,0.7010643066515659,0.7073401182620851,0.7215733717483244,0.714883061597293,0.061435427880384606,0.714883061597293
2016-09-27,0.712665212030667,0.7036281784242713,0.7144525856631586,0.7031157181466791,0.08785706187542854,0.7031157181466791
2016-09-28,0.704783950697988,0.6973324765724566,0.716901511948644,0.704817930937828,0.05317529301883634,0.704817930937828
2016-09-29,0.6977497780411118,0.6939844728127567,0.6992691063055334,0.6842065972548128,0.0704136006089825,0.6842065972548128
2016-09-30,0.6852649740591844,0.6854324662613104,0.6953884679840662,0.6965289843518322,0.06661555820695687,0.6965289843518322
2016-10-03,0.7224247555925806,0.7243349061440056,0.7281666956860833,0.732311983456158,0.1587619515513397,0.732311983456158
2016-10-04,0.725371033936602,0.715782954179696,0.730314261856249,0.7238380605589751,0.09240013604928007,0.7238380605589751
2016-10-05,0.7222037929110849,0.7151642526573037,0.7276768870697813,0.7129218494068359,0.047482278501514354,0.7129218494068359
2016-10-06,0.6861856825890341,0.6826303666187811,0.6978751080824757,0.68531673265301,0.12376435400886479,0.68531673265301
2016-10-07,0.6808087189948733,0.6721132449885897,0.6812599166888688,0.6690719174746623,0.09109093166762945,0.6690719174746623
2016-10-10,0.6820977330336675,0.6823755975353601,0.6958029092563389,0.6851317008356079,0.08632110869365697,0.6851317008356079
2016-10-11,0.6839391500933668,0.6753156539378465,0.6907166081843858,0.6819863819646336,0.0596538301651487,0.6819863819646336
2016-10-12,0.6806245662404009,0.6814294423377409,0.6986662730464835,0.6872039254557604,0.04999811042666565,0.6872039254557604
2016-10-13,0.6789673019351739,0.6705847578580494,0.6859694337872679,0.6825044362694644,0.06414021713897002,0.6825044362694644
2016-10-14,0.6795565701256141,0.6725134997081808,0.6831437235282284,0.6687018538398584,0.11206249628833809,0.6687018538398584
2016-10-17,0.6662615352717508,0.6614505285479552,0.6669429734068942,0.6592658417207201,0.11973416402576298,0.6592658417207201
2016-10-18,0.6623577384708564,0.6653808096534396,0.6716901478040123,0.6782859676414531,0.150140098365789,0.6782859676414531
2016-10-19,0.6761683664186015,0.6915462546612047,0.689774704764706,0.6947897859195231,0.1855210093560874,0.6947897859195231
2016-10-20,0.6849334747944291,0.6782269788013475,0.6859694337872679,0.6782859676414531,0.1337386018237082,0.6782859676414531
2016-10-21,0.6719699392053211,0.6730230305967378,0.6873257784792205,0.6819493408172586,0.07625508160257415,0.6819493408172586
2016-10-24,0.6808087189948733,0.6816841531948828,0.6980257862563287,0.6918294433597358,0.07107765066647952,0.6918294433597358
2016-10-25,0.6878060817247259,0.6843771367907132,0.701605007948271,0.6902752730444144,0.06280131946206546,0.6902752730444144
2016-10-26,0.6808087189948733,0.6789184231418249,0.6974606668102029,0.6899052649158253,0.14885248910795942,0.6899052649158253
2016-10-27,0.718889209058119,0.7171657919126566,0.7033004228008536,0.6964549612637113,0.3502513132534673,0.6964549612637113
2016-10-28,0.6918572213530693,0.6866698147189585,0.696443396046494,0.6815053096005484,0.11233783411705636,0.6815053096005484
2016-10-31,0.6862961602469478,0.6763710343564378,0.6812975739875875,0.6732163630145528,0.12346472166584785,0.6732163630145528
2016-11-01,0.6699075042216144,0.6618508378546828,0.6522869599642899,0.6475354765104379,0.18737819000469694,0.6475354765104379
2016-11-02,0.6404816964359601,0.6407438008282208,0.6500263691513761,0.6372853695397857,0.11161709685952911,0.6372853695397857
2016-11-03,0.6366147095620891,0.6362676701927021,0.6482555831871507,0.6350650987433915,0.06841605165553619,0.6350650987433915
2016-11-04,0.6366147095620891,0.6435095854684152,0.6441866131607252,0.6466843997181779,0.13571185626285584,0.6466843997181779
2016-11-07,0.6535189034387926,0.6465300227394727,0.6595961380362326,0.6564905309783349,0.10127033315877275,0.6564905309783349
2016-11-08,0.6542554592141699,0.6581753221934767,0.6641549204465735,0.6628922292553653,0.08500650553105109,0.6628922292553653
2016-11-09,0.6288071196431345,0.6381964120428336,0.6366136719903627,0.6448341925565877,0.21742510541119814,0.6448341925565877
2016-11-10,0.6441645305553588,0.6367771501332651,0.6233139994720971,0.6274052706977227,0.17901817769547637,0.6274052706977227
2016-11-11,0.619084437567922,0.6268423058488581,0.6330344502984204,0.6392835710718171,0.10446641148428684,0.6392835710718171
2016-11-14,0.6329318754426905,0.6245496279206129,0.6149122360390078,0.6129736215335901,0.17367068515929102,0.6129736215335901
2016-11-15,0.6137074776565953,0.6179263632192981,0.6294552286064781,0.621558608666269,0.10213143872113677,0.621558608666269
2016-11-16,0.6132286908069028,0.6117398320013187,0.6262904481868085,0.6221506342534202,0.08950908884773819,0.6221506342534202
2016-11-17,0.616322311978373,0.6290621827327393,0.6296812778919739,0.6396536347066211,0.1287231343162714,0.6396536347066211
2016-11-18,0.6426913637620922,0.6418355544754257,0.640569677655859,0.6261841265702445,0.13744756433997204,0.6261841265702445
2016-11-21,0.6220306606694316,0.6268786754383294,0.6383468006558692,0.6243339194086542,0.11452164101345916,0.6243339194086542
2016-11-22,0.6249769390134529,0.6362676701927021,0.6357094823836068,0.648941652455318,0.14805886830753615,0.648941652455318
2016-11-23,0.6425440761771551,0.6514428868583266,0.6556401323707363,0.6562314723723977,0.12885270505919763,0.6562314723723977
2016-11-25,0.6537030561932649,0.6572655365853287,0.6731218560723802,0.6692199081446892,0.06067150037521527,0.6692199081446892
2016-11-28,0.660479459924456,0.6649441307572407,0.6765503995904696,0.667258692253818,0.11906201579683308,0.667258692253818
2016-11-29,0.6607740940196762,0.6554095411924249,0.657523939210096,0.6430210228419583,0.11663526375744357,0.6430210228419583
2016-11-30,0.6439803778008865,0.637796102736106,0.6499887118526573,0.6423919043016313,0.09255130191602737,0.6423919043016313
2016-12-01,0.6338525839725401,0.6255685841625963,0.6254992229409817,0.6145648292958723,0.13518277572924034,0.6145648292958723
2016-12-02,0.6140757831655399,0.6122857361184895,0.6217316092622625,0.613047644621711,0.10591868356125186,0.613047644621711
2016-12-05,0.6127130977130212,0.6268786754383294,0.6311883007577795,0.6327708603650912,0.10672580131406328,0.6327708603650912
2016-12-06,0.6237984615579182,0.6184722673364689,0.6318287875479345,0.6292554778593128,0.08835374972331247,0.6292554778593128
2016-12-07,0.6261186102247982,0.643291189613608,0.640569677655859,0.6562684580135578,0.1442392307816895,0.6562684580135578
2016-12-08,0.6478473646747575,0.6400159832591297,0.6576746173839491,0.6530860979952084,0.08302245352999293,0.6530860979952084
2016-12-09,0.643501590951194,0.6448924195622335,0.6624595055939909,0.6526790524196585,0.07029212803748913,0.6526790524196585
2016-12-12,0.6506094902643065,0.6470031294514218,0.6638535038170487,0.6536041560004536,0.06263665664293003,0.6536041560004536
2016-12-13,0.6520089304013368,0.6719676501781466,0.6707105870856136,0.6747705296294598,0.18100492908701216,0.6747705296294598
2016-12-14,0.6724855322992028,0.6782269788013475,0.6848767956795299,0.6767687829672918,0.1088502216199582,0.6767687829672918
2016-12-15,0.671270193356967,0.6700025350994014,0.6872504073675777,0.6726613230685616,0.08371079810178862,0.6726613230685616
2016-12-16,0.6700548507318973,0.6767349158474151,0.6880416326134046,0.6908303684966204,0.09929437932914748,0.6908303684966204
2016-12-19,0.6862961602469478,0.6835037244111789,0.696481049577599,0.6917184346304547,0.09095866153422558,0.6917184346304547
2016-12-20,0.6883585399881429,0.7000618333969006,0.7065029170334471,0.714142934327685,0.12337834117056368,0.714142934327685
2016-12-21,0.7082458221358909,0.7118162488976036,0.7250019152664137,0.7101094975170756,0.13737468079707602,0.7101094975170756
2016-12-22,0.7073987850197657,0.703664602600879,0.7215733717483244,0.7128848082594609,0.0807819594335599,0.7128848082594609
2016-12-23,0.706588557830664,0.7162560063045086,0.7261322106728705,0.7309798305993989,0.12287625454172449,0.7309798305993989
2016-12-27,0.7319264749862975,0.7482804706287471,0.751412864548554,0.7538854063611284,0.15648906476917512,0.7538854063611284
2016-12-28,0.7564172997832939,0.7539211523166923,0.7618868268077801,0.7546625155714822,0.09890566710036874,0.7546625155714822
2016-12-29,0.7454792787658457,0.7371810752919137,0.7502825691420972,0.7359383746912175,0.10599156710414788,0.7359383746912175
2016-12-30,0.7371560920701753,0.7309945440739343,0.7410895842307947,0.7322749978149978,0.12212312459846567,0.7322749978149978
2017-01-03,0.731852803572573,0.741293324436455,0.7383769551287083,0.7444863761827362,0.15669421844547501,0.7444863761827362
2017-01-04,0.731447688136605,0.7692055396161521,0.750998427043895,0.7814905194145402,0.2994973734930652,0.7814905194145402
2017-01-05,0.7744263549443193,0.7673131709946345,0.7797829917816969,0.7806024014749052,0.1563810891500699,0.7806024014749052
2017-01-06,0.776304581931042,0.7776119513571552,0.7929696396572145,0.7889653193432213,0.14602082849692538,0.7889653193432213
2017-01-09,0.7838175929972883,0.7834709706736286,0.8025770658407898,0.7973652746584982,0.10361610348383335,0.7973652746584982
2017-01-10,0.7949765766962321,0.7837621093465209,0.7983950108897977,0.7921476756611564,0.0955989137652718,0.7921476756611564
2017-01-11,0.7841858985062329,0.776411027076115,0.7976037894115846,0.7916296213563255,0.09535056984132982,0.7916296213563255
2017-01-12,0.7841490370195319,0.7790312132667238,0.7934594482735164,0.7911115633510803,0.09911352016714625,0.7911115633510803
2017-01-13,0.7876109084574348,0.8050511144120398,0.8085675565194989,0.8213069590298896,0.16127508408601338,0.8213069590298896
2017-01-17,0.8122858860089035,0.8127297085839517,0.8265767461361635,0.8132770673494168,0.1214455775885805,0.8132770673494168
2017-01-18,0.8121017332544312,0.8118199229758036,0.8311355850607096,0.8235642154674441,0.09854124938588867,0.8235642154674441
2017-01-19,0.851139797017062,0.8444629796481614,0.8506141402444611,0.8435464306101322,0.20552619218580445,0.8435464306101322
2017-01-20,0.8445475497231771,0.8347101034028115,0.8591289283202984,0.8471358362040315,0.11029169613501272,0.8471358362040315
2017-01-23,0.8459838513469086,0.8525055062590448,0.8685103052183779,0.862640579618986,0.165861348507507,0.862640579618986
2017-01-24,0.8612675908454083,0.8667345677270499,0.884145879379381,0.8836959482191256,0.13083945645073342,0.8836959482191256
2017-01-25,0.8881891008925444,0.8800537853606282,0.8922462826971507,0.8831778902138802,0.13562007698661643,0.8831778902138802
2017-01-26,0.8770669234377898,0.8701553688919714,0.8882902770316544,0.8759250559379607,0.08188870952938826,0.8759250559379607
2017-01-27,0.8663499203443491,0.8601841004309567,0.879888513598565,0.8775532456409887,0.08227202297721174,0.8775532456409887
2017-01-30,0.8705851574846528,0.8685177111275958,0.874538509710011,0.8689683140145248,0.09940775372920795,0.8689683140145248
2017-01-31,0.8584686553288359,0.8707012184220057,0.8767990440087194,0.8737788082296875,0.10791083373374293,0.8737788082296875
2017-02-01,0.8725002459580766,0.8609119180000478,0.8818853450806726,0.863824738105304,0.1036646925124307,0.863824738105304
2017-02-02,0.8551540714758701,0.8580733905417683,0.8768367578216434,0.8723726877910221,0.06428058544380678,0.8723726877910221
2017-02-03,0.8683018187447962,0.8571999781622341,0.8842589040221289,0.8715585929395081,0.05582879385834678,0.8715585929395081
2017-02-06,0.864950424964807,0.877724792430048,0.8878381822282765,0.8953892130754036,0.09296700804958241,0.8953892130754036
